timestamp_ms,client_id,req_index,global_req_no,latency_ms,ok
1772302388124,151,17,3339,938,true
1772302388131,173,18,3351,915,true
1772302388131,160,17,3353,915,true
1772302388131,90,11,3365,841,true
1772302388131,64,19,3362,841,true
1772302388131,184,17,3350,915,true
1772302388131,13,18,3348,915,true
1772302388132,150,18,3366,841,true
1772302388132,117,10,3338,946,true
1772302388132,119,17,3363,841,true
1772302388132,21,18,3340,946,true
1772302388132,187,19,3337,946,true
1772302388178,194,18,3359,888,true
1772302388178,168,17,3364,888,true
1772302388178,84,7,3358,888,true
1772302388178,140,16,3360,888,true
1772302388178,34,16,3357,888,true
1772302388179,149,17,3361,889,true
1772302388179,15,15,3374,856,true
1772302388179,128,18,3375,856,true
1772302388183,134,11,3469,317,true
1772302388228,17,18,3371,906,true
1772302388233,60,19,3396,788,true
1772302388233,155,19,3370,911,true
1772302388234,73,18,3369,912,true
1772302388234,101,17,3354,1014,true
1772302388234,193,18,3355,1014,true
1772302388234,20,14,3367,939,true
1772302388234,59,19,3393,806,true
1772302388234,28,18,3394,806,true
1772302388234,67,17,3368,912,true
1772302388234,189,10,3372,912,true
1772302388234,97,17,3389,807,true
1772302388283,43,10,3390,855,true
1772302388283,49,11,3395,855,true
1772302388283,105,19,3383,887,true
1772302388283,113,17,3382,887,true
1772302388283,85,16,3385,887,true
1772302388283,162,15,3386,887,true
1772302388283,188,18,3392,855,true
1772302388283,108,18,3384,888,true
1772302388290,175,11,3494,318,true
1772302388328,14,19,3381,933,true
1772302388337,139,19,3379,942,true
1772302388337,143,18,3391,909,true
1772302388337,47,12,3388,909,true
1772302388337,69,18,3349,1121,true
1772302388337,186,19,3377,942,true
1772302388337,24,17,3411,805,true
1772302388337,121,15,3416,785,true
1772302388337,167,18,3352,1121,true
1772302388337,23,19,3378,942,true
1772302388337,103,17,3376,942,true
1772302388337,44,15,3387,938,true
1772302388387,198,11,3409,855,true
1772302388387,37,10,3413,855,true
1772302388387,61,16,3405,887,true
1772302388387,81,18,3406,887,true
1772302388387,6,17,3408,855,true
1772302388387,164,17,3403,887,true
1772302388387,156,18,3414,855,true
1772302388387,181,19,3410,855,true
1772302388394,75,18,3500,368,true
1772302388430,56,17,3401,930,true
1772302388442,52,16,3397,942,true
1772302388442,112,19,3402,942,true
1772302388442,71,18,3404,942,true
1772302388442,58,18,3412,911,true
1772302388442,110,18,3399,942,true
1772302388443,174,16,3415,911,true
1772302388443,41,13,3400,942,true
1772302388443,191,18,3422,839,true
1772302388443,114,19,3425,838,true
1772302388443,146,18,3424,839,true
1772302388443,138,19,3427,838,true
1772302388488,72,18,3421,884,true
1772302388488,116,19,3426,884,true
1772302388488,80,18,3418,884,true
1772302388488,176,18,3423,884,true
1772302388489,118,18,3419,885,true
1772302388489,16,19,3417,885,true
1772302388489,78,18,3420,885,true
1772302388489,99,12,3429,827,true
1772302388496,15,16,3532,317,true
1772302388532,36,18,3432,870,true
1772302388544,82,19,3430,882,true
1772302388546,50,18,3433,884,true
1772302388546,25,14,3442,836,true
1772302388546,199,18,3434,884,true
1772302388546,165,19,3435,884,true
1772302388546,8,14,3446,836,true
1772302388546,9,19,3431,884,true
1772302388546,0,18,3440,837,true
1772302388547,161,16,3447,836,true
1772302388547,142,17,3445,836,true
1772302388547,45,19,3428,885,true
1772302388594,87,18,3439,884,true
1772302388594,48,18,3438,884,true
1772302388594,183,17,3451,830,true
1772302388594,111,19,3443,884,true
1772302388594,10,19,3444,884,true
1772302388594,22,18,3449,830,true
1772302388594,130,17,3437,885,true
1772302388594,35,17,3441,884,true
1772302388598,43,11,3544,315,true
1772302388635,79,17,3453,871,true
1772302388650,7,11,3456,886,true
1772302388650,106,17,3448,886,true
1772302388650,172,17,3468,835,true
1772302388650,171,19,3463,835,true
1772302388650,120,14,3455,886,true
1772302388650,100,18,3452,886,true
1772302388650,104,13,3450,886,true
1772302388650,133,18,3467,835,true
1772302388651,163,18,3457,839,true
1772302388652,51,19,3464,837,true
1772302388652,158,18,3458,837,true
1772302388695,38,19,3466,880,true
1772302388695,89,19,3461,880,true
1772302388695,54,19,3465,880,true
1772302388695,65,18,3462,880,true
1772302388695,91,19,3459,880,true
1772302388695,157,17,3460,880,true
1772302388695,55,15,3474,829,true
1772302388696,147,18,3471,829,true
1772302388700,71,19,3570,257,true
1772302388739,135,19,3476,872,true
1772302388751,86,18,3477,885,true
1772302388751,40,18,3473,885,true
1772302388752,145,14,3470,885,true
1772302388752,148,12,3475,885,true
1772302388752,93,11,3478,835,true
1772302388752,92,11,3472,885,true
1772302388752,27,18,3480,831,true
1772302388752,125,19,3479,832,true
1772302388752,42,18,3488,831,true
1772302388752,180,18,3483,832,true
1772302388752,62,18,3486,832,true
1772302388799,107,18,3490,827,true
1772302388799,153,10,3491,828,true
1772302388799,159,17,3481,879,true
1772302388799,136,19,3487,879,true
1772302388800,26,18,3484,879,true
1772302388800,31,18,3482,879,true
1772302388800,179,19,3485,879,true
1772302388800,66,19,3496,828,true
1772302388805,130,18,3596,210,true
1772302388844,5,19,3493,872,true
1772302388852,124,14,3495,880,true
1772302388852,185,18,3492,880,true
1772302388852,53,16,3489,881,true
1772302388852,19,16,3497,880,true
1772302388853,195,10,3292,1897,true
1772302388853,132,10,3290,1898,true
1772302388853,197,11,3289,1898,true
1772302388853,144,19,3502,827,true
1772302388853,131,11,3505,827,true
1772302388853,109,19,3407,1350,true
1772302388853,169,19,3498,834,true
1772302388902,137,11,3507,876,true
1772302388902,77,18,3508,876,true
1772302388902,123,18,3503,876,true
1772302388902,4,19,3509,876,true
1772302388902,95,18,3499,876,true
1772302388902,32,18,3506,876,true
1772302388902,76,19,3504,876,true
1772302388903,182,16,3501,876,true
1772302388911,40,19,3614,159,true
1772302388944,129,19,3513,867,true
1772302388953,177,19,3514,875,true
1772302388953,154,19,3510,875,true
1772302388953,2,18,3515,875,true
1772302388953,102,19,3512,875,true
1772302388953,29,18,3511,875,true
1772302388953,30,10,3315,1896,true
1772302388953,151,18,3516,829,true
1772302388958,21,19,3525,826,true
1772302388958,134,12,3534,775,true
1772302388959,117,11,3523,826,true
1772302388958,119,18,3524,826,true
1772302389007,160,18,3518,876,true
1772302389007,90,12,3519,876,true
1772302389007,173,19,3517,876,true
1772302389007,128,19,3533,828,true
1772302389007,13,19,3521,875,true
1772302389007,184,18,3520,876,true
1772302389007,149,18,3531,828,true
1772302389008,150,19,3522,875,true
1772302389015,19,17,3632,162,true
1772302389045,140,17,3529,866,true
1772302389053,84,8,3528,875,true
1772302389054,194,19,3526,876,true
1772302389055,34,17,3530,876,true
1772302389058,17,19,3535,830,true
1772302389058,73,19,3536,824,true
1772302389058,168,18,3527,880,true
1772302389058,67,18,3541,824,true
1772302389062,97,18,3543,827,true
1772302389062,193,19,3538,827,true
1772302389062,175,12,3551,772,true
1772302389062,20,15,3539,827,true
1772302389111,113,18,3546,828,true
1772302389111,108,19,3550,828,true
1772302389111,28,19,3540,877,true
1772302389111,101,18,3537,877,true
1772302389111,162,16,3548,828,true
1772302389111,85,17,3547,828,true
1772302389111,189,11,3542,877,true
1772302389111,188,19,3549,828,true
1772302389118,94,16,2904,4081,true
1772302389150,49,12,3545,867,true
1772302389156,24,18,3555,818,true
1772302389156,103,18,3558,818,true
1772302389159,69,19,3554,822,true
1772302389162,167,19,3557,824,true
1772302389162,47,13,3553,825,true
1772302389162,143,19,3552,825,true
1772302389162,121,16,3556,825,true
1772302389166,156,19,3566,778,true
1772302389166,37,11,3561,778,true
1772302389166,75,19,3567,771,true
1772302389166,44,16,3559,828,true
1772302389185,18,9,2162,7778,false
1772302389185,57,11,2166,7778,false
1772302389185,115,11,2163,7778,false
1772302389186,141,11,2161,7778,false
1772302389215,198,12,3560,828,true
1772302389215,61,17,3562,828,true
1772302389215,164,18,3565,828,true
1772302389218,81,19,3563,830,true
1772302389218,174,17,3573,775,true
1772302389218,52,17,3569,775,true
1772302389218,56,18,3568,787,true
1772302389218,6,18,3564,830,true
1772302389255,58,19,3571,812,true
1772302389261,191,19,3575,818,true
1772302389261,110,19,3572,818,true
1772302389261,146,19,3576,818,true
1772302389266,72,19,3577,778,true
1772302389266,176,19,3579,777,true
1772302389266,41,14,3574,823,true
1772302389266,80,19,3578,778,true
1772302389271,15,17,3583,775,true
1772302389271,99,13,3582,782,true
1772302389271,78,19,3581,782,true
1772302389271,118,19,3580,782,true
1772302389306,68,19,3347,2116,true
1772302389319,36,19,3584,786,true
1772302389319,0,19,3589,772,true
1772302389319,199,19,3587,772,true
1772302389319,25,15,3586,772,true
1772302389319,8,15,3588,772,true
1772302389319,142,18,3591,772,true
1772302389319,161,17,3590,772,true
1772302389319,50,19,3585,772,true
1772302389359,48,19,3594,765,true
1772302389362,22,19,3595,767,true
1772302389362,87,19,3592,767,true
1772302389362,35,18,3597,767,true
1772302389370,183,18,3593,775,true
1772302389370,43,12,3598,771,true
1772302389372,79,18,3599,737,true
1772302389372,106,18,3601,722,true
1772302389372,172,18,3602,722,true
1772302389372,100,19,3604,721,true
1772302389372,7,12,3600,722,true
1772302389372,104,14,3605,721,true
1772302389423,120,15,3603,772,true
1772302389423,157,18,3610,727,true
1772302389423,163,19,3607,772,true
1772302389423,55,16,3611,727,true
1772302389423,158,19,3608,771,true
1772302389423,147,19,3612,727,true
1772302389423,65,19,3609,728,true
1772302389423,133,19,3606,772,true
1772302389461,145,15,3615,709,true
1772302389466,86,19,3613,714,true
1772302389467,148,13,3616,715,true
1772302389467,27,19,3619,715,true
1772302389473,92,12,3618,721,true
1772302389473,93,12,3617,721,true
1772302389473,180,19,3621,721,true
1772302389477,42,19,3620,725,true
1772302389477,62,19,3622,724,true
1772302389477,166,15,2860,4647,true
1772302389477,63,11,2864,4645,true
1772302389477,1,13,2861,4647,true
1772302389528,107,19,3623,728,true
1772302389528,153,11,3624,728,true
1772302389528,124,15,3629,675,true
1772302389528,159,18,3625,728,true
1772302389528,31,19,3627,728,true
1772302389528,185,19,3630,675,true
1772302389528,26,19,3626,728,true
1772302389528,130,19,3628,723,true
1772302389564,53,17,3631,711,true
1772302389570,132,11,3634,716,true
1772302389570,197,12,3635,716,true
1772302389570,195,11,3633,717,true
1772302389577,131,12,3636,723,true
1772302389577,77,19,3638,674,true
1772302389578,137,12,3637,675,true
1772302389578,95,19,3640,675,true
1772302389578,32,19,3641,675,true
1772302389578,123,19,3639,675,true
1772302389578,2,19,3643,625,true
1772302389578,182,17,3642,675,true
1772302389629,30,11,3645,675,true
1772302389629,29,19,3644,675,true
1772302389629,151,19,3646,675,true
1772302389629,134,13,3647,670,true
1772302389629,117,12,3648,670,true
1772302389629,119,19,3649,670,true
1772302389629,11,10,3291,2674,true
1772302389629,98,17,2902,4592,true
1772302389669,160,19,3650,661,true
1772302389674,184,19,3652,666,true
1772302389674,149,19,3653,666,true
1772302389674,90,13,3651,666,true
1772302389680,19,18,3654,664,true
1772302389680,122,10,3305,2685,true
1772302389683,168,19,3658,624,true
1772302389683,84,9,3656,629,true
1772302389683,34,18,3657,627,true
1772302389683,140,18,3655,638,true
1772302389683,175,13,3661,620,true
1772302389683,67,19,3659,624,true
1772302389731,97,19,3660,668,true
1772302389731,189,12,3667,619,true
1772302389731,85,18,3666,619,true
1772302389731,94,17,3668,612,true
1772302389731,113,19,3663,619,true
1772302389731,20,16,3662,668,true
1772302389731,101,19,3664,619,true
1772302389731,162,17,3665,619,true
1772302389772,49,13,3669,622,true
1772302389778,103,19,3671,621,true
1772302389778,24,19,3670,621,true
1772302389778,47,14,3672,615,true
1772302389783,37,12,3674,617,true
1772302389783,121,17,3673,620,true
1772302389783,44,17,3675,617,true
1772302389783,18,10,3676,597,true
1772302389783,57,12,3677,597,true
1772302389783,115,12,3678,597,true
1772302389783,141,12,3679,597,true
1772302389784,33,17,3346,2594,true
1772302389832,88,15,3342,2645,true
1772302389832,61,18,3681,616,true
1772302389832,83,17,3341,2645,true
1772302389832,46,19,3345,2643,true
1772302389832,164,19,3682,616,true
1772302389832,198,13,3680,616,true
1772302389832,96,18,3344,2645,true
1772302389832,126,19,3343,2645,true
1772302389875,56,19,3685,657,true
1772302389878,174,18,3683,660,true
1772302389878,52,18,3684,660,true
1772302389878,6,19,3686,660,true
1772302389885,41,15,3687,618,true
1772302389885,99,14,3689,614,true
1772302389885,161,18,3693,566,true
1772302389885,35,19,3694,523,true
1772302389885,142,19,3692,566,true
1772302389885,8,16,3691,566,true
1772302389885,25,16,3690,566,true
1772302389885,15,18,3688,614,true
1772302389934,7,13,3700,562,true
1772302389934,106,19,3698,562,true
1772302389934,104,15,3701,562,true
1772302389934,157,19,3703,511,true
1772302389934,79,19,3697,562,true
1772302389934,172,19,3699,562,true
1772302389934,183,19,3695,564,true
1772302389934,43,13,3696,564,true
1772302389978,120,16,3702,554,true
1772302389981,55,17,3704,558,true
1772302389982,145,16,3705,520,true
1772302389982,148,14,3706,515,true
1772302389989,92,13,3707,515,true
1772302389989,93,13,3708,515,true
1772302389989,63,12,3710,511,true
1772302389989,166,16,3709,511,true
1772302389989,159,19,3714,461,true
1772302389989,1,14,3711,511,true
1772302389989,124,16,3713,461,true
1772302389989,153,12,3712,461,true
1772302390036,132,12,3716,466,true
1772302390036,53,18,3715,471,true
1772302390036,131,13,3719,459,true
1772302390036,182,18,3721,457,true
1772302390036,195,12,3718,466,true
1772302390036,30,12,3722,407,true
1772302390036,197,13,3717,466,true
1772302390036,137,13,3720,458,true
1772302390080,134,14,3723,451,true
1772302390084,117,13,3724,454,true
1772302390084,98,18,3726,454,true
1772302390084,11,11,3725,454,true
1772302390092,140,19,3732,409,true
1772302390094,34,19,3731,411,true
1772302390094,90,14,3727,420,true
1772302390094,175,14,3733,411,true
1772302390094,162,18,3738,363,true
1772302390094,84,10,3730,411,true
1772302390095,122,11,3728,414,true
1772302390095,19,19,3729,414,true
1772302390141,20,17,3737,409,true
1772302390141,44,18,3743,357,true
1772302390141,121,18,3742,357,true
1772302390141,49,14,3739,368,true
1772302390141,189,13,3734,409,true
1772302390141,47,15,3740,363,true
1772302390141,94,18,3735,410,true
1772302390141,85,19,3736,410,true
1772302390181,37,13,3741,397,true
1772302390185,57,13,3745,401,true
1772302390185,18,11,3744,401,true
1772302390185,115,13,3746,401,true
1772302390196,83,18,3751,364,true
1772302390196,198,14,3752,364,true
1772302390196,141,13,3747,412,true
1772302390196,61,19,3750,364,true
1772302390196,88,16,3749,364,true
1772302390196,33,18,3748,412,true
1772302390196,96,19,3753,364,true
1772302390196,174,19,3754,318,true
1772302390244,15,19,3761,358,true
1772302390245,52,19,3755,366,true
1772302390245,8,17,3759,359,true
1772302390245,41,16,3756,359,true
1772302390245,99,15,3757,359,true
1772302390245,161,19,3758,359,true
1772302390245,25,17,3760,359,true
1772302390245,7,14,3762,310,true
1772302390285,104,16,3763,350,true
1772302390286,43,14,3764,351,true
1772302390286,120,17,3765,308,true
1772302390286,55,18,3766,304,true
1772302390299,145,17,3767,317,true
1772302390299,148,15,3768,317,true
1772302390302,63,13,3771,313,true
1772302390302,93,14,3770,313,true
1772302390302,92,14,3769,313,true
1772302390303,124,17,3774,313,true
1772302390303,1,15,3773,313,true
1772302390303,166,17,3772,313,true
1772302390349,197,14,3782,312,true
1772302390349,30,13,3781,312,true
1772302390349,53,19,3777,312,true
1772302390349,153,13,3775,359,true
1772302390349,182,19,3779,312,true
1772302390349,131,14,3778,312,true
1772302390349,195,13,3780,312,true
1772302390349,132,13,3776,313,true
1772302390388,152,12,2738,6166,true
1772302390388,196,15,2737,6167,true
1772302390388,134,15,3784,307,true
1772302390388,137,14,3783,351,true
1772302390403,11,12,3787,319,true
1772302390403,98,19,3786,319,true
1772302390403,162,19,3790,309,true
1772302390403,117,14,3785,319,true
1772302390407,175,15,3789,312,true
1772302390407,84,11,3791,312,true
1772302390407,90,15,3788,312,true
1772302390407,122,12,3792,312,true
1772302390454,44,19,3794,312,true
1772302390454,94,19,3799,312,true
1772302390454,37,14,3800,272,true
1772302390454,49,15,3796,312,true
1772302390454,189,14,3797,312,true
1772302390454,121,19,3795,312,true
1772302390454,20,18,3793,313,true
1772302390454,47,16,3798,312,true
1772302390489,57,14,3801,303,true
1772302390489,18,12,3802,303,true
1772302390489,83,19,3804,292,true
1772302390489,115,14,3803,303,true
1772302390505,33,19,3808,308,true
1772302390505,141,14,3806,308,true
1772302390505,88,17,3807,308,true
1772302390505,198,15,3805,308,true
1772302390510,7,15,3813,265,true
1772302390510,99,16,3811,265,true
1772302390510,41,17,3810,265,true
1772302390510,25,18,3812,265,true
1772302390558,104,17,3814,272,true
1772302390558,55,19,3817,271,true
1772302390558,120,18,3816,271,true
1772302390558,43,15,3815,271,true
1772302390558,145,18,3818,258,true
1772302390558,148,16,3819,258,true
1772302390558,8,18,3809,313,true
1772302390558,93,15,3821,255,true
1772302390589,1,16,3824,286,true
1772302390589,92,15,3822,287,true
1772302390589,124,18,3823,286,true
1772302390589,63,14,3820,287,true
1772302390605,166,18,3825,302,true
1772302390605,153,14,3828,256,true
1772302390605,197,15,3827,256,true
1772302390606,131,15,3830,256,true
1772302390611,196,16,3832,223,true
1772302390611,30,14,3826,261,true
1772302390611,132,14,3831,261,true
1772302390611,195,14,3829,261,true
1772302390662,175,16,3838,254,true
1772302390662,137,15,3835,274,true
1772302390662,152,13,3833,274,true
1772302390662,90,16,3840,254,true
1772302390662,11,13,3836,258,true
1772302390662,84,12,3839,254,true
1772302390662,134,16,3834,274,true
1772302390662,117,15,3837,258,true
1772302390694,20,19,3845,240,true
1772302390694,47,17,3846,240,true
1772302390694,122,13,3841,287,true
1772302390694,49,16,3843,240,true
1772302390707,57,15,3848,218,true
1772302390707,37,15,3842,253,true
1772302390707,189,15,3844,253,true
1772302390707,18,13,3847,218,true
1772302390715,198,16,3852,209,true
1772302390715,141,15,3850,209,true
1772302390715,115,15,3849,225,true
1772302390715,88,18,3851,209,true
1772302390767,99,17,3854,256,true
1772302390767,41,18,3855,256,true
1772302390767,25,19,3856,256,true
1772302390767,7,16,3853,256,true
1772302390767,145,19,3860,209,true
1772302390767,43,16,3859,209,true
1772302390767,120,19,3858,209,true
1772302390767,8,19,3862,209,true
1772302390795,93,16,3863,237,true
1772302390795,104,18,3857,237,true
1772302390795,148,17,3861,237,true
1772302390795,1,17,3864,205,true
1772302390811,92,16,3866,221,true
1772302390811,63,15,3867,221,true
1772302390811,124,19,3865,221,true
1772302390811,166,19,3868,205,true
1772302390819,197,16,3870,213,true
1772302390819,131,16,3871,213,true
1772302390819,153,15,3869,213,true
1772302390820,30,15,3873,209,true
1772302390869,196,17,3872,258,true
1772302390869,84,13,3881,207,true
1772302390869,90,17,3879,207,true
1772302390869,11,14,3880,207,true
1772302390869,195,15,3875,258,true
1772302390869,152,14,3878,207,true
1772302390869,175,17,3877,207,true
1772302390869,132,15,3874,258,true
1772302390900,122,14,3885,205,true
1772302390900,117,16,3883,237,true
1772302390900,134,17,3882,237,true
1772302390900,137,16,3876,238,true
1772302390913,18,14,3890,206,true
1772302390913,57,16,3888,206,true
1772302390913,47,18,3884,219,true
1772302390913,49,17,3886,219,true
1772302390920,37,16,3887,212,true
1772302390920,189,16,3889,212,true
1772302390920,115,16,3893,205,true
1772302390925,198,17,3892,210,true
1772302390973,88,19,3894,257,true
1772302390973,93,17,3899,177,true
1772302390973,7,17,3897,205,true
1772302390973,99,18,3895,205,true
1772302390973,1,18,3902,177,true
1772302390973,41,19,3896,205,true
1772302390973,141,16,3891,257,true
1772302390973,43,17,3898,205,true
1772302391003,63,16,3904,191,true
1772302391003,148,18,3901,207,true
1772302391003,104,19,3900,207,true
1772302391003,92,17,3903,191,true
1772302391019,131,17,3906,199,true
1772302391019,153,16,3907,199,true
1772302391019,30,16,3908,198,true
1772302391019,197,17,3905,199,true
1772302391023,11,15,3912,153,true
1772302391023,196,18,3909,153,true
1772302391023,84,14,3910,153,true
1772302391028,90,18,3911,159,true
1772302391078,195,16,3913,208,true
1772302391078,132,16,3916,208,true
1772302391078,175,18,3915,208,true
1772302391078,137,17,3920,177,true
1772302391078,134,18,3919,177,true
1772302391078,122,15,3917,177,true
1772302391078,117,17,3918,177,true
1772302391078,152,15,3914,208,true
1772302391104,18,15,3921,190,true
1772302391104,57,17,3923,190,true
1772302391104,49,18,3924,190,true
1772302391104,47,19,3922,191,true
1772302391121,37,17,3925,200,true
1772302391121,189,17,3926,201,true
1772302391124,198,18,3928,198,true
1772302391124,115,17,3927,204,true
1772302391127,7,18,3930,154,true
1772302391127,141,17,3933,154,true
1772302391127,99,19,3931,154,true
1772302391133,1,19,3932,160,true
1772302391180,93,18,3929,207,true
1772302391180,30,17,3939,160,true
1772302391180,148,19,3936,176,true
1772302391180,197,18,3941,160,true
1772302391180,153,17,3940,160,true
1772302391180,63,17,3935,176,true
1772302391180,92,18,3937,176,true
1772302391180,43,18,3934,207,true
1772302391207,131,18,3938,187,true
1772302391207,11,16,3942,183,true
1772302391207,84,15,3944,183,true
1772302391207,196,19,3943,183,true
1772302391221,90,19,3945,193,true
1772302391221,175,19,3948,143,true
1772302391225,117,18,3952,146,true
1772302391225,122,16,3951,146,true
1772302391232,132,17,3947,154,true
1772302391232,152,16,3953,154,true
1772302391232,195,17,3946,154,true
1772302391233,134,19,3950,155,true
1772302391282,137,18,3949,203,true
1772302391282,49,19,3956,177,true
1772302391285,57,18,3955,181,true
1772302391285,37,18,3957,164,true
1772302391285,189,18,3958,164,true
1772302391285,18,16,3954,181,true
1772302391286,198,19,3959,162,true
1772302391286,115,18,3960,162,true
1772302391311,93,19,3964,131,true
1772302391311,7,19,3961,183,true
1772302391311,63,18,3967,131,true
1772302391311,141,18,3962,183,true
1772302391325,30,18,3963,145,true
1772302391325,92,19,3968,145,true
1772302391329,197,19,3965,149,true
1772302391329,153,18,3966,149,true
1772302391336,43,19,3969,156,true
1772302391336,11,17,3971,129,true
1772302391336,131,19,3970,129,true
1772302391336,84,16,3972,129,true
1772302391386,122,17,3974,161,true
1772302391386,117,19,3973,161,true
1772302391386,152,17,3976,154,true
1772302391386,195,18,3977,154,true
1772302391386,132,18,3975,154,true
1772302391387,137,19,3978,104,true
1772302391389,37,19,3980,103,true
1772302391389,189,19,3981,103,true
1772302391411,57,19,3979,125,true
1772302391411,18,17,3982,125,true
1772302391411,115,19,3983,125,true
1772302391412,141,19,3985,100,true
1772302391430,63,19,3984,119,true
1772302391430,30,19,3986,105,true
1772302391430,153,19,3987,101,true
1772302391437,11,18,3988,100,true
1772302391437,84,17,3989,100,true
1772302391491,132,19,3993,104,true
1772302391491,122,18,3990,105,true
1772302391491,152,18,3991,105,true
1772302391492,195,19,3992,105,true
1772302391512,18,18,3994,100,true
1772302391539,11,19,3995,102,true
1772302391539,84,18,3996,102,true
1772302391594,152,19,3998,102,true
1772302391594,122,19,3997,102,true
1772302391615,18,19,3999,103,true
1772302391644,84,19,4000,104,true
